orderItemID,returnShipment
6996,0.5201310879385008
6997,0.530581158688448
6998,0.4484047380555063
6999,0.46609702509168754
7000,0.49274782013895213
7001,0.4688202165281905
7002,0.5196887525560944
7003,0.5094481699751751
7004,0.5063746897238698
7005,0.5107412277969465
7006,0.46333491467861615
7007,0.530307736267501
7008,0.47629779385281473
7009,0.4608104477667858
7010,0.488955835258341
7011,0.5150274693771536
7012,0.5107560127639801
7013,0.52307444265423
7014,0.5119856773315513
7015,0.5177576822280706
7016,0.46938437359160556
7017,0.5107412277969465
7018,0.4735782633697776
7019,0.5265367270983665
7020,0.5107560127639801
7021,0.5278217786803865
7022,0.5147185025023373
7023,0.47039005847738447
7024,0.5230385873986135
7025,0.5126305835284926
7026,0.526842557178228
7027,0.5130602785830248
7028,0.5231665182363464
7029,0.47725892499147465
7030,0.495108891277721
7031,0.5176155069537588
7032,0.4793506897536305
7033,0.5157553638479186
7034,0.44841382181309974
7035,0.5101173098183599
7036,0.42772796338358876
7037,0.5259758726932887
7038,0.5098276424936028
7039,0.5199325601922539
7040,0.5275893861781429
7041,0.5260491383125739
7042,0.5259315133117184
7043,0.5126305835284926
7044,0.529157294152792
7045,0.4692854631415448
7046,0.5068296608868031
7047,0.527700742918321
7048,0.4558535679963226
7049,0.515505887898251
7050,0.4721978212236206
7051,0.52801048089434
7052,0.5320282265869968
7053,0.5292957866574582
7054,0.4600638239107143
7055,0.5161663057806137
7056,0.46609702509168754
7057,0.46727558959478654
7058,0.5217837370962543
7059,0.5151143890501935
7060,0.5098026809157792
7061,0.5176292667849387
7062,0.5310106594933527
7063,0.5268239795870814
7064,0.5126305835284926
7065,0.4966749472435744
7066,0.5392688240458983
7067,0.5039050673235018
7068,0.44668662541802484
7069,0.4687507234030503
7070,0.46422710055602806
7071,0.508555371160117
7072,0.4585098809969291
7073,0.5107560127639801
7074,0.5126305835284926
7075,0.5141236065754831
7076,0.49699916188249543
7077,0.4735782633697776
7078,0.5295937139653311
7079,0.5037148611426547
7080,0.4525102882360338
7081,0.48194157377766733
7082,0.5090373600114851
7083,0.5320895747913699
7084,0.5128465739823233
7085,0.5021273454377027
7086,0.5212010391144228
7087,0.4827389949965769
7088,0.5265002778265039
7089,0.4830223151860867
7090,0.472847353701026
7091,0.5021273454377027
7092,0.5243504056913809
7093,0.45813739972720574
7094,0.5177576822280706
7095,0.4849211639350863
7096,0.47085189260861715
7097,0.5290941060615658
7098,0.5123065575395214
7099,0.47311092154684936
7100,0.5109258005989661
7101,0.47669358422648334
7102,0.5123065575395214
7103,0.519529351758422
7104,0.5300288317182007
7105,0.5316144908796604
7106,0.49274782013895213
7107,0.5107560127639801
7108,0.5107560127639801
7109,0.5067024043973971
7110,0.5233853659307484
7111,0.530954614183185
7112,0.4656525181832347
7113,0.527700742918321
7114,0.5302980177522594
7115,0.4911155169081295
7116,0.4911155169081295
7117,0.5246016479173626
7118,0.5324261931596642
7119,0.5300335357954085
7120,0.48627959710603263
7121,0.4986641157887027
7122,0.5125474672777469
7123,0.5136918105458232
7124,0.5176133919316966
7125,0.5262345335849067
7126,0.4920009791501315
7127,0.5301902055623754
7128,0.5301496135023281
7129,0.52723762012056
7130,0.49717004921661345
7131,0.4837148161590114
7132,0.4945567197097952
7133,0.5082420739823258
7134,0.48581183091190366
7135,0.5141236065754831
7136,0.48853989016580085
7137,0.508721145503418
7138,0.4645308311120312
7139,0.5081007314784493
7140,0.48328935904608633
7141,0.5274284864999984
7142,0.5182522204236094
7143,0.5212000038129536
7144,0.46591693038511617
7145,0.527560874118978
7146,0.4749422044728528
7147,0.467694056474626
7148,0.46694830365368056
7149,0.527700742918321
7150,0.4685626983068275
7151,0.4805440767230743
7152,0.47013943990205787
7153,0.5118024141066972
7154,0.5126957939242921
7155,0.4959879068578434
7156,0.4988945613635059
7157,0.5098276424936028
7158,0.5075483983168154
7159,0.5215515086624105
7160,0.4398745525085449
7161,0.5229430145745595
7162,0.45125844892206873
7163,0.4749422044728528
7164,0.48192800316945295
7165,0.5282457661524322
7166,0.5133589278595098
7167,0.5128465739823233
7168,0.44296200413259806
7169,0.5389978660991462
7170,0.4858508169547394
7171,0.4645531163490474
7172,0.5082420739823258
7173,0.5276777770001915
7174,0.49816900002411735
7175,0.5212010391144228
7176,0.5091596320741797
7177,0.48428278859593976
7178,0.5115384687738928
7179,0.4959920946658311
7180,0.514430784459505
7181,0.46697777816225555
7182,0.51729586761987
7183,0.4524535502708486
7184,0.5137996317646242
7185,0.5267248907645004
7186,0.47775268007373317
7187,0.4664104932370003
7188,0.51042848196051
7189,0.5118197019025058
7190,0.5123065575395214
7191,0.4911155169081295
7192,0.5074685323664627
7193,0.48149868069621665
7194,0.5131611148816699
7195,0.5318439674728012
7196,0.438542578641173
7197,0.45205265909066544
7198,0.4584604674610205
7199,0.5079180451529204
7200,0.46684784024077763
7201,0.4735782633697776
7202,0.4484047380555063
7203,0.5101173098183599
7204,0.5283487307149498
7205,0.5295937139653311
7206,0.5082420739823258
7207,0.4938585048322485
7208,0.4834437746016178
7209,0.5292957866574582
7210,0.5310106594933527
7211,0.5085756602643473
7212,0.5282167561767646
7213,0.5090355290862362
7214,0.46694830365368056
7215,0.5044822830654336
7216,0.4817837841788047
7217,0.5251191437520054
7218,0.5336568792797848
7219,0.5121012073911363
7220,0.46641977617828584
7221,0.49378501254689644
7222,0.5051382157304743
7223,0.478250939371038
7224,0.4834437746016178
7225,0.5201310879385008
7226,0.48305851856495435
7227,0.48447347543242714
7228,0.4792979199487023
7229,0.530947499653838
7230,0.5233395153726081
7231,0.5004210347594868
7232,0.501168633023124
7233,0.4966749472435744
7234,0.5212310266555756
7235,0.523355814849467
7236,0.5312673265695371
7237,0.4859683655977862
7238,0.46641977617828584
7239,0.5123065575395214
7240,0.5126305835284926
7241,0.51042848196051
7242,0.4523834388286426
7243,0.46342404565822726
7244,0.5211726462048528
7245,0.48366058724507
7246,0.5231972539999709
7247,0.45263612893783095
7248,0.5013992031698921
7249,0.49759797749676066
7250,0.4583405150097774
7251,0.4665457543583841
7252,0.5277258794044012
7253,0.5203246085326843
7254,0.5298832297332143
7255,0.5246112142490957
7256,0.4966749472435744
7257,0.5314306786743859
7258,0.4630612598616367
7259,0.5228723770746118
7260,0.48581183091190366
7261,0.49603599984576174
7262,0.5038526196066357
7263,0.5112323539985889
7264,0.530581158688448
7265,0.5137996317646242
7266,0.5019294386148124
7267,0.4621896575712109
7268,0.5064812923186586
7269,0.46707479514605704
7270,0.5085756602643473
7271,0.5054992397213438
7272,0.5067483172224337
7273,0.46869576211081343
7274,0.4542423434674299
7275,0.49480264457585954
7276,0.4621896575712109
7277,0.5217837370962543
7278,0.5113210667333931
7279,0.4449263118697291
7280,0.5011886627462059
7281,0.46422710055602806
7282,0.4823320064757551
7283,0.5079178094857386
7284,0.5129985023940505
7285,0.5094259056031863
7286,0.5243689315227991
7287,0.5275036278870936
7288,0.5231665182363464
7289,0.5300288317182007
7290,0.5225288711266916
7291,0.4427771706453767
7292,0.47430337575034726
7293,0.5098026809157792
7294,0.5295129066845904
7295,0.5246215380827238
7296,0.4605666710281318
7297,0.527165839049881
7298,0.5082767810640908
7299,0.5198146546305441
7300,0.45548623780822717
7301,0.5098742664977052
7302,0.48061399208357086
7303,0.5164936107943108
7304,0.5211726462048528
7305,0.5302370824660724
7306,0.5082767810640908
7307,0.4521384505741494
7308,0.44902236037999615
7309,0.5158392614585752
7310,0.4999760001484006
7311,0.5301496135023281
7312,0.48981835245757605
7313,0.5195108304477057
7314,0.5295129066845904
7315,0.5070255654549369
7316,0.5105815346981992
7317,0.46208633379558617
7318,0.5204654095379839
7319,0.5041835057191598
7320,0.5085756602643473
7321,0.5301496135023281
7322,0.5301496135023281
7323,0.5204654095379839
7324,0.5094259056031863
7325,0.4623835923748701
7326,0.526958663305136
7327,0.507245344183752
7328,0.49816900002411735
7329,0.4107186910083184
7330,0.5115564132316263
7331,0.5277092968450444
7332,0.4614794594387941
7333,0.5321376083743112
7334,0.49512368166933435
7335,0.46205181703510023
7336,0.5314480439066833
7337,0.5112175653604212
7338,0.5212522116350555
7339,0.4499400764303816
7340,0.5267504843441302
7341,0.5324944084940646
7342,0.4842145759540769
7343,0.47203102462216356
7344,0.5041835057191598
7345,0.5123065575395214
7346,0.5088529625023794
7347,0.5277258794044012
7348,0.4503859078103405
7349,0.51135335647868
7350,0.4670159559613636
7351,0.5206027336674379
7352,0.5141236065754831
7353,0.5092437473804625
7354,0.53154458480358
7355,0.5107560127639801
7356,0.4827389949965769
7357,0.48407644967524743
7358,0.5233955400964133
7359,0.5215977921980777
7360,0.5319045806615434
7361,0.4694480240094465
7362,0.4779042188693357
7363,0.4994848501524147
7364,0.5321508628583906
7365,0.45237392511876734
7366,0.47604230365391703
7367,0.5265002778265039
7368,0.5211210306236934
7369,0.5203246085326843
7370,0.5107560127639801
7371,0.5279300224658307
7372,0.4966749472435744
7373,0.5107560127639801
7374,0.5098276424936028
7375,0.4954096960816924
7376,0.5133589278595098
7377,0.48734380726887155
7378,0.5233853659307484
7379,0.5123450243902178
7380,0.5107560127639801
7381,0.4487192851839595
7382,0.5098276424936028
7383,0.5101173098183599
7384,0.5139542359847139
7385,0.4827389949965769
7386,0.4581209014231723
7387,0.5201036836279794
7388,0.5320895747913699
7389,0.5321746815615945
7390,0.48472774252402234
7391,0.5136918105458232
7392,0.5163621392656862
7393,0.49449394971463595
7394,0.44902236037999615
7395,0.46546103692541696
7396,0.5324325157805663
7397,0.4599850289595107
7398,0.5216469601428426
7399,0.49777959133317873
7400,0.4487127465182112
7401,0.5296669519168147
7402,0.49717004921661345
7403,0.5324325157805663
7404,0.5233955400964133
7405,0.4706756978193047
7406,0.5304357730467152
7407,0.5301496135023281
7408,0.472847353701026
7409,0.5302264763629215
7410,0.5306939581926063
7411,0.5250624186482536
7412,0.46929933213851793
7413,0.45302596616155016
7414,0.46106904574040414
7415,0.5258641187369555
7416,0.5111630482082568
7417,0.4926439226515049
7418,0.5304726495601703
7419,0.504987396337409
7420,0.501168633023124
7421,0.51729586761987
7422,0.48473487776015545
7423,0.5295129066845904
7424,0.5123450243902178
7425,0.45746042012853416
7426,0.5212310266555756
7427,0.5189148786545885
7428,0.5174131074395883
7429,0.4966749472435744
7430,0.46983525985310115
7431,0.5098026809157792
7432,0.5126305835284926
7433,0.5095943561538476
7434,0.5220771598178923
7435,0.511667943464166
7436,0.517535825383797
7437,0.503289716564383
7438,0.5248130368062276
7439,0.5147185025023373
7440,0.5152352355617306
7441,0.48149868069621665
7442,0.5285910599733974
7443,0.4605666710281318
7444,0.528965770285444
7445,0.5098276424936028
7446,0.5308630730734368
7447,0.5085756602643473
7448,0.4809377404013057
7449,0.51042848196051
7450,0.517097152585972
7451,0.47301764866653206
7452,0.5262345335849067
7453,0.501168633023124
7454,0.46609702509168754
7455,0.5317666692549748
7456,0.5147065489944004
7457,0.5037494834712124
7458,0.5277258794044012
7459,0.5314480439066833
7460,0.50560941980913
7461,0.44556420468320973
7462,0.45205265909066544
7463,0.4581209014231723
7464,0.44841382181309974
7465,0.4614093993780786
7466,0.45280857805143987
7467,0.4841804241962464
7468,0.48447347543242714
7469,0.5209896033811796
7470,0.5126305835284926
7471,0.5087235402462291
7472,0.504987396337409
7473,0.5294414543014672
7474,0.5094259056031863
7475,0.508164928580195
7476,0.5291435162983044
7477,0.5265002778265039
7478,0.4859348761067609
7479,0.5074685323664627
7480,0.5083806718934497
7481,0.510435087269143
7482,0.4959879068578434
7483,0.5206911586598602
7484,0.5296669519168147
7485,0.5116367229820418
7486,0.5156050756975653
7487,0.5126351568556677
7488,0.4836326997042746
7489,0.4645383989196368
7490,0.472847353701026
7491,0.5204654095379839
7492,0.4985028247391145
7493,0.5300335357954085
7494,0.5137996317646242
7495,0.507245344183752
7496,0.5146034207096383
7497,0.5102333813377571
7498,0.5151143890501935
7499,0.5101264875633598
7500,0.4454331888132662
7501,0.5099675922481314
7502,0.5229909612946153
7503,0.46333491467861615
7504,0.45774207501984515
7505,0.529912860946854
7506,0.5216771511434332
7507,0.5142535691734084
7508,0.5082420739823258
7509,0.5083806718934497
7510,0.5204654095379839
7511,0.5312673265695371
7512,0.46322940703260906
7513,0.5206911586598602
7514,0.527165839049881
7515,0.509833427539965
7516,0.46641977617828584
7517,0.5083806718934497
7518,0.5148863488640292
7519,0.516516890381885
7520,0.4842145759540769
7521,0.521875124823912
7522,0.5046652583469983
7523,0.5006038897067556
7524,0.45302596616155016
7525,0.5176203690923339
7526,0.46312669440057824
7527,0.4942236975206348
7528,0.507245344183752
7529,0.5283147923664236
7530,0.5141236065754831
7531,0.48397711385522213
7532,0.4605666710281318
7533,0.46869576211081343
7534,0.5289769692434739
7535,0.4753208208217071
7536,0.4972222590452121
7537,0.5160571801346873
7538,0.5128535432478867
7539,0.47638388700263173
7540,0.4904044594170288
7541,0.5122269300623912
7542,0.46704708944243584
7543,0.5101264875633598
7544,0.5141236065754831
7545,0.47138996626749613
7546,0.5281544345095753
7547,0.46514779870838774
7548,0.4487192851839595
7549,0.5324944084940646
7550,0.49449394971463595
7551,0.4645383989196368
7552,0.5126305835284926
7553,0.47455777786851294
7554,0.5254433468511509
7555,0.511667943464166
7556,0.49558541736780903
7557,0.5289769692434739
7558,0.4749422044728528
7559,0.450572733328585
7560,0.4691293564998567
7561,0.516308055814386
7562,0.4645531163490474
7563,0.4936899394286294
7564,0.4835888756415069
7565,0.49603599984576174
7566,0.5147809858622024
7567,0.5298296988810817
7568,0.5293951945482461
7569,0.5081007314784493
7570,0.5282457661524322
7571,0.5169700766812649
7572,0.530752494520794
7573,0.46367553856759713
7574,0.5305700290876424
7575,0.5019294386148124
7576,0.517097152585972
7577,0.5306395327317472
7578,0.4830223151860867
7579,0.48049616553092783
7580,0.5021273454377027
7581,0.4594602711941361
7582,0.5276183732793727
7583,0.5073062440128167
7584,0.5262345335849067
7585,0.5297316993888398
7586,0.5038213157377474
7587,0.5291435162983044
7588,0.5151143890501935
7589,0.5321127837124185
7590,0.515782029671768
7591,0.51729586761987
7592,0.4911155169081295
7593,0.511667943464166
7594,0.46923388518604175
7595,0.49479603710568293
7596,0.5243321846809357
7597,0.4430286015555728
7598,0.4657194680656997
7599,0.528965770285444
7600,0.511667943464166
7601,0.5226446717854298
7602,0.5146941658351323
7603,0.4526637133304924
7604,0.5115564132316263
7605,0.4966749472435744
7606,0.5014487765188006
7607,0.4804386473959395
7608,0.4686300701468901
7609,0.4519843066976844
7610,0.4938585048322485
7611,0.4937931959724796
7612,0.5312673265695371
7613,0.5081007314784493
7614,0.5151611621241579
7615,0.5098276424936028
7616,0.5098985225928282
7617,0.4585098809969291
7618,0.4723394423684023
7619,0.5134895895090125
7620,0.52893279406097
7621,0.5197560166965397
7622,0.5190754721445099
7623,0.5276777770001915
7624,0.5020024215479748
7625,0.4679074247686083
7626,0.4500091450082334
7627,0.5201310879385008
7628,0.464820022744482
7629,0.5176155069537588
7630,0.5107299802278068
7631,0.48381047972894076
7632,0.45583779735392504
7633,0.49824911449111553
7634,0.5224761609491171
7635,0.4508938130672581
7636,0.47629779385281473
7637,0.533601775550936
7638,0.51729586761987
7639,0.5324705917682669
7640,0.5324325157805663
7641,0.5231294685119531
7642,0.511667943464166
7643,0.4821384582879468
7644,0.5108892134696602
7645,0.5122269300623912
7646,0.4600509616886955
7647,0.5139729408530624
7648,0.5283644885784496
7649,0.4675845463590064
7650,0.45857545756680834
7651,0.5085756602643473
7652,0.5082767810640908
7653,0.48136195739642823
7654,0.46803695842292775
7655,0.5123065575395214
7656,0.4713326554380812
7657,0.501168633023124
7658,0.5279848198024825
7659,0.5079500227588862
7660,0.46285750051720004
7661,0.46342404565822726
7662,0.5243393186262754
7663,0.4525432732625423
7664,0.5002523175290247
7665,0.5228461283181874
7666,0.5300288317182007
7667,0.51825785881893
7668,0.48194157377766733
7669,0.5306307934020372
7670,0.5288448931047134
7671,0.46847877628717627
7672,0.4806552066252799
7673,0.4846430716591546
7674,0.5144268629694874
7675,0.5321273548464062
7676,0.4654216298178616
7677,0.5094259056031863
7678,0.523355814849467
7679,0.5251937398144418
7680,0.5301496135023281
7681,0.529157294152792
7682,0.507245344183752
7683,0.48148206981579905
7684,0.5301496135023281
7685,0.5312946918587135
7686,0.45825689289591703
7687,0.5137914866982809
7688,0.5265258663931143
7689,0.5070255654549369
7690,0.4951012859315964
7691,0.4842145759540769
7692,0.5312390751344658
7693,0.49603599984576174
7694,0.5173091534010612
7695,0.5103556742858801
7696,0.5108998091389052
7697,0.5138301784373597
7698,0.5107560127639801
7699,0.5287671173653743
7700,0.5228461283181874
7701,0.5148349477984815
7702,0.5141236065754831
7703,0.4814969023030201
7704,0.5134788010014607
7705,0.46694830365368056
7706,0.5078358257968493
7707,0.5298296988810817
7708,0.5131611148816699
7709,0.5082420739823258
7710,0.4753208208217071
7711,0.473217075508806
7712,0.46641977617828584
7713,0.5101173098183599
7714,0.48525433841965515
7715,0.5082767810640908
7716,0.47641357181857746
7717,0.4615847493024033
7718,0.5265258663931143
7719,0.5107560127639801
7720,0.5016686197161333
7721,0.5113210667333931
7722,0.48554942014700303
7723,0.5067483172224337
7724,0.5140104973420514
7725,0.49904305396728926
7726,0.43958699007908175
7727,0.51042848196051
7728,0.52723762012056
7729,0.5303196561588014
7730,0.46205181703510023
7731,0.4639174043298821
7732,0.48554942014700303
7733,0.5199325601922539
7734,0.5107560127639801
7735,0.48658943316021214
7736,0.51042848196051
7737,0.5244684724726038
7738,0.45774207501984515
7739,0.5026261648987009
7740,0.5265002778265039
7741,0.4845321771658883
7742,0.5133278489198058
7743,0.5304726495601703
7744,0.5067483172224337
7745,0.46642819217530435
7746,0.5289769692434739
7747,0.4666349382924896
7748,0.527975815119409
7749,0.46312669440057824
7750,0.4679074247686083
7751,0.4112265572621765
7752,0.5107560127639801
7753,0.46684784024077763
7754,0.5137996317646242
7755,0.48305851856495435
7756,0.4847343361638361
7757,0.4753670779348392
7758,0.49034205034333533
7759,0.5320282265869968
7760,0.5193973471125445
7761,0.5194457224036282
7762,0.529175718937615
7763,0.5129520376622267
7764,0.5212010391144228
7765,0.4768983274904365
7766,0.5126305835284926
7767,0.507245344183752
7768,0.4576618314187293
7769,0.4619112541765589
7770,0.526631504838889
7771,0.5101173098183599
7772,0.4668309849029873
7773,0.5055032026007066
7774,0.47026087783069925
7775,0.5077997459459084
7776,0.5071127802561041
7777,0.49635389317134465
7778,0.5285341248850514
7779,0.5123065575395214
7780,0.5316144908796604
7781,0.5228461283181874
7782,0.5306160979990824
7783,0.48956472603952805
7784,0.51825785881893
7785,0.5154566909889953
7786,0.5123065575395214
7787,0.478250939371038
7788,0.523490040059944
7789,0.4675845463590064
7790,0.4749422044728528
7791,0.5176133919316966
7792,0.4783709162397471
7793,0.4583132569395006
7794,0.48627959710603263
7795,0.5319129786399507
7796,0.5158327367084298
7797,0.48572071409761775
7798,0.5298832297332143
7799,0.5047484557087052
7800,0.5194457224036282
7801,0.5196283776560701
7802,0.5304357730467152
7803,0.5267504843441302
7804,0.49239329127269554
7805,0.5154566909889953
7806,0.5067483172224337
7807,0.47056546529720045
7808,0.46304385262636216
7809,0.4731870291740059
7810,0.5292464824721242
7811,0.4838596824727393
7812,0.5185119047416802
7813,0.5123065575395214
7814,0.5083806718934497
7815,0.5152352355617306
7816,0.4834437746016178
7817,0.47718625534460773
7818,0.5314480439066833
7819,0.5165885647500118
7820,0.44841382181309974
7821,0.4829460449521758
7822,0.5307172737055176
7823,0.5323135841655383
7824,0.5299988703682615
7825,0.504987396337409
7826,0.4820554198282656
7827,0.44658388952192174
7828,0.5059304467280274
7829,0.5292464824721242
7830,0.47335058904060606
7831,0.5324325157805663
7832,0.48366058724507
7833,0.46205181703510023
7834,0.5047484557087052
7835,0.5295575031616983
7836,0.5037494834712124
7837,0.5098742664977052
7838,0.5189367956790051
7839,0.5304726495601703
7840,0.449123850365004
7841,0.5262866174708345
7842,0.5288448931047134
7843,0.47085189260861715
7844,0.5140639837645996
7845,0.5163621392656862
7846,0.5287961438668999
7847,0.5292681632917496
7848,0.4693065268103128
7849,0.5319045806615434
7850,0.5107560127639801
7851,0.48627959710603263
7852,0.5275813543115817
7853,0.5121160515241924
7854,0.5292957866574582
7855,0.4989318171863812
7856,0.4621896575712109
7857,0.5193394219096181
7858,0.47455172072964447
7859,0.5201310879385008
7860,0.5155415569057734
7861,0.5281544345095753
7862,0.448093356102594
7863,0.5122139704515775
7864,0.5107560127639801
7865,0.5027990602783313
7866,0.49824911449111553
7867,0.4686300701468901
7868,0.4774450915066624
7869,0.5108998091389052
7870,0.45746042012853416
7871,0.5212010391144228
7872,0.4715988956300673
7873,0.5116198735000341
7874,0.51729586761987
7875,0.5324261931596642
7876,0.5319045806615434
7877,0.5204031058635616
7878,0.46642819217530435
7879,0.5123065575395214
7880,0.4985052156407816
7881,0.5023075909607673
7882,0.5098563088929055
7883,0.5282280437216501
7884,0.4926439226515049
7885,0.47203108690710543
7886,0.47064283510468574
7887,0.46900118371491856
7888,0.48490035727904207
7889,0.5324944084940646
7890,0.523355814849467
7891,0.5107560127639801
7892,0.4809377404013057
7893,0.4558535679963226
7894,0.51042848196051
7895,0.527165839049881
7896,0.5209896033811796
7897,0.4465495694459075
7898,0.5295937139653311
7899,0.5126305835284926
7900,0.49699916188249543
7901,0.48360692239754927
7902,0.48366058724507
7903,0.5147809858622024
7904,0.449036998467936
7905,0.519373994274955
7906,0.46118716167631
7907,0.5029472246006936
7908,0.5283147923664236
7909,0.51729586761987
7910,0.5081007314784493
7911,0.516929844897511
7912,0.5077778638680879
7913,0.530947499653838
7914,0.48136195739642823
7915,0.507245344183752
7916,0.5256886455768708
7917,0.5101173098183599
7918,0.5149807470160297
7919,0.507245344183752
7920,0.48307173205200543
7921,0.4695342484251448
7922,0.4732222318609301
7923,0.507245344183752
7924,0.5176292667849387
7925,0.5293951945482461
7926,0.5298832297332143
7927,0.5164710512560309
7928,0.515668902668423
7929,0.5170762820211575
7930,0.5274295937027428
7931,0.5112323539985889
7932,0.5098026809157792
7933,0.5198073774943639
7934,0.522642523903649
7935,0.4807529271459201
7936,0.49512368166933435
7937,0.5141355887224449
7938,0.483837831024104
7939,0.5204654095379839
7940,0.5137996317646242
7941,0.5085756602643473
7942,0.5150274275928923
7943,0.5234173795203636
7944,0.5165789770286385
7945,0.5269812968156684
7946,0.5292957866574582
7947,0.4645308311120312
7948,0.504423507695273
7949,0.5147809858622024
7950,0.49863441703277933
7951,0.5127082355037377
7952,0.5126305835284926
7953,0.4956889634609291
7954,0.5304357730467152
7955,0.45597752287217747
7956,0.5145918055718584
7957,0.5160495111719002
7958,0.466786294347227
7959,0.5263413626384446
7960,0.47137361729115945
7961,0.47852992024161073
7962,0.5176155069537588
7963,0.4821745357660173
7964,0.4984932240254807
7965,0.5121160515241924
7966,0.5087532144998548
7967,0.5082767810640908
7968,0.4675845463590064
7969,0.5107560127639801
7970,0.51135335647868
7971,0.47888874690477007
7972,0.5123065575395214
7973,0.46546103692541696
7974,0.5203138439689615
7975,0.5297316993888398
7976,0.5308630730734368
7977,0.4695342484251448
7978,0.4667400037580838
7979,0.4679074247686083
7980,0.5274112410724083
7981,0.5219861029366338
7982,0.48333406182489624
7983,0.5302986136681432
7984,0.5204654095379839
7985,0.4657774455291045
7986,0.5126305835284926
7987,0.5108998091389052
7988,0.4738742227622408
7989,0.5276183732793727
7990,0.5131611148816699
7991,0.510435087269143
7992,0.5176133919316966
7993,0.5101264875633598
7994,0.5113210667333931
7995,0.5068296608868031
7996,0.4842145759540769
7997,0.5298430359459224
7998,0.49147993955586255
7999,0.48489079525693196
8000,0.5278016775599281
8001,0.5176203690923339
8002,0.4881412234689038
8003,0.4833703594860628
8004,0.5279911044768009
8005,0.5123065575395214
8006,0.511667943464166
8007,0.46546103692541696
8008,0.5277505829163844
8009,0.46642819217530435
8010,0.5194868035612058
8011,0.45237392511876734
8012,0.510435087269143
8013,0.46938437359160556
8014,0.46304385262636216
8015,0.47587725918221707
8016,0.5085756602643473
8017,0.5140104973420514
8018,0.5123065575395214
8019,0.45774207501984515
8020,0.495108891277721
8021,0.49993440580306736
8022,0.5118950283312526
8023,0.5196283776560701
8024,0.4774450915066624
8025,0.5240150160473387
8026,0.510435087269143
8027,0.5151143890501935
8028,0.5302980177522594
8029,0.4507581339039222
8030,0.44480919293276616
8031,0.4784364819862393
8032,0.5134788010014607
8033,0.5151143890501935
8034,0.5085756602643473
8035,0.4464098090730889
8036,0.4739015966450537
8037,0.46837910916825454
8038,0.5244684724726038
8039,0.52723762012056
8040,0.519627952183899
8041,0.46834423844841205
8042,0.5244817344575708
8043,0.45746042012853416
8044,0.5259758726932887
8045,0.4814077771464531
8046,0.4840153525389367
8047,0.5225288711266916
8048,0.528965770285444
8049,0.52801048089434
8050,0.5301496135023281
8051,0.49623067136970556
8052,0.5209896033811796
8053,0.4695342484251448
8054,0.4855459961102087
8055,0.49777959133317873
8056,0.5098276424936028
8057,0.5302980177522594
8058,0.47013943990205787
8059,0.502997990190146
8060,0.46362914294397395
8061,0.4542347389850774
8062,0.5079180451529204
8063,0.5242568336770306
8064,0.4939616822184899
8065,0.5117376722003635
8066,0.5315902731343676
8067,0.5319129786399507
8068,0.5116198735000341
8069,0.4768983274904365
8070,0.5127082355037377
8071,0.5198073774943639
8072,0.5295129066845904
8073,0.5154566909889953
8074,0.5015653181933846
8075,0.5304357730467152
8076,0.514209126563143
8077,0.4609289575051494
8078,0.4830223151860867
8079,0.5295937139653311
8080,0.46641977617828584
8081,0.5211210306236934
8082,0.523355814849467
8083,0.5113210667333931
8084,0.47500054353582494
8085,0.5324992650637772
8086,0.4835888756415069
8087,0.48380655908624925
8088,0.525689277676174
8089,0.5283080199762413
8090,0.5231454980750199
8091,0.5119218281062143
8092,0.4679074247686083
8093,0.5312589246873536
8094,0.5260491383125739
8095,0.5247304629417747
8096,0.5283644885784496
8097,0.45583779735392504
8098,0.5107560127639801
8099,0.5194868035612058
8100,0.5131908382177032
8101,0.46928740862692164
8102,0.4661128903412338
8103,0.4637245642439558
8104,0.49816900002411735
8105,0.5143355366503629
8106,0.4666349382924896
8107,0.5123065575395214
8108,0.47314544579660506
8109,0.5129520376622267
8110,0.4959879068578434
8111,0.5376251161298753
8112,0.5243393186262754
8113,0.49274782013895213
8114,0.492609213646356
8115,0.4752357828421552
8116,0.5244684724726038
8117,0.5320282265869968
8118,0.46609702509168754
8119,0.4605238899883381
8120,0.4784217807640149
8121,0.47646695537319556
8122,0.5164710512560309
8123,0.5233955400964133
8124,0.5227244927760129
8125,0.46253068264777747
8126,0.5089674266888226
8127,0.49449394971463595
8128,0.5248584342237166
8129,0.5282457661524322
8130,0.5237011509260887
8131,0.521875124823912
8132,0.47197549169055736
8133,0.48274097868116816
8134,0.5198073774943639
8135,0.511667943464166
8136,0.5277258794044012
8137,0.5282201382097551
8138,0.46635051004326117
8139,0.5277652962336097
8140,0.47664124697723564
8141,0.4827389949965769
8142,0.4604006861331867
8143,0.5157553638479186
8144,0.4645531163490474
8145,0.4779270960753681
8146,0.46546103692541696
8147,0.4651156494652866
8148,0.48305851856495435
8149,0.510435087269143
8150,0.521499458110912
8151,0.48592157715635653
8152,0.4892278796251612
8153,0.49479603710568293
8154,0.5083806718934497
8155,0.5055445225844115
8156,0.5140104973420514
8157,0.4929428246516441
8158,0.511667943464166
8159,0.4786057237312956
8160,0.4645531163490474
8161,0.5298296988810817
8162,0.46487572921554166
8163,0.5123065575395214
8164,0.49635389317134465
8165,0.5259679148585218
8166,0.5151143890501935
8167,0.5251191437520054
8168,0.4702315688209667
8169,0.5126305835284926
8170,0.5002560166110737
8171,0.49759797749676066
